,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,5.0,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,2,San Diego,Chargers,4,21,67,29:55,2609,45,24,0,,333,4
2,KC,6.6,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,4,28,59,30:05,2598,8,28,0,sr:competitor:4422,390,2
