,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,3.9,1,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,8,72,55,25:31,2611,98,29,0,sr:competitor:4389,213,2
2,TB,5.4,3,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,1,Tampa Bay,Buccaneers,8,56,80,34:29,2613,12,24,0,sr:competitor:4388,434,2
