,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,6.9,0,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,9,59,56,28:38,2544,37,33,0,,386,3
2,JAC,7.0,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,1,Jacksonville,Jaguars,4,25,61,31:22,2529,46,28,0,sr:competitor:4386,427,2
