,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,5.1,4,386bdbf9-9eea-4869-bb9a-274b0bc66e80,2,Philadelphia,Eagles,4,32,76,33:24,1109,47,29,0,sr:competitor:4428,391,3
2,HOU,4.0,2,82d2d380-3834-4938-835f-aec541e5ece7,1,Houston,Texans,11,83,60,26:36,1118,22,24,0,sr:competitor:4324,242,3
