,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,4.4,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,8,67,64,31:18,2604,50,31,0,sr:competitor:4426,279,1
2,SF,4.3,3,f0e724b0-4cbf-495a-be47-013907608da9,2,San Francisco,49ers,13,82,62,28:42,2611,8,18,1,sr:competitor:4389,267,4
