,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,4.7,1,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,5,35,56,23:43,1086,12,20,0,sr:competitor:4412,263,3
2,OAK,6.3,0,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,13,105,83,36:17,1108,16,37,0,sr:competitor:4390,520,1
