,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,7.5,0,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,5,63,68,31:10,174,8,33,0,sr:competitor:4421,512,1
2,ATL,4.9,3,e6aa13a4-0055-48a9-bc41-be28dc106929,1,Atlanta,Falcons,7,83,65,28:50,163,106,19,0,sr:competitor:4393,316,1
