,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,4.9,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,8,68,62,26:12,151,7,13,0,,303,5
2,SF,6.1,0,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,8,60,63,33:48,153,149,28,0,sr:competitor:4389,385,0
