,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,4.4,1,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,3,15,56,31:20,189,14,30,0,sr:competitor:4389,244,0
2,PHI,4.9,2,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,11,109,59,28:40,185,2,22,0,sr:competitor:4428,292,1
