,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,4.8,3,33405046-04ee-4058-a950-d606f8c30852,2,Minnesota,Vikings,5,60,54,26:11,2532,31,29,0,sr:competitor:4423,259,2
2,STL,4.5,2,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,9,60,75,33:49,2544,25,29,0,,337,6
