,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,5.2,0,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,4,22,58,28:10,2613,19,26,0,sr:competitor:4388,303,1
2,CAR,5.6,2,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,1,Carolina,Panthers,4,23,62,31:50,2587,20,37,0,sr:competitor:4415,349,2
