,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,5.3,3,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,3,New York,Giants,10,103,70,26:07,146,37,15,0,sr:competitor:4426,373,4
2,DET,4.6,2,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,6,55,68,33:53,137,94,35,0,sr:competitor:4419,314,2
