,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,4.5,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,5,36,59,32:26,1107,4,31,0,sr:competitor:4427,264,0
2,MIA,5.2,3,4809ecb0-abd3-451d-9c4a-92a90b83ca06,2,Miami,Dolphins,6,30,54,27:34,1101,18,23,0,sr:competitor:4287,279,2
