,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,4.6,1,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,6,45,63,28:09,2469,36,22,0,sr:competitor:4389,290,1
2,SEA,5.6,1,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,1,Seattle,Seahawks,6,43,70,31:51,2468,41,32,0,sr:competitor:4430,394,3
