,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,4.8,3,768c92aa-75ff-4a43-bcc0-f2798c2e1724,2,Buffalo,Bills,5,17,59,31:40,2552,60,37,0,sr:competitor:4376,286,2
2,MIA,3.4,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,2,25,63,28:20,2565,11,28,0,sr:competitor:4287,212,2
