,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,3.8,1,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,4,25,51,25:07,2613,12,25,0,sr:competitor:4388,192,0
2,WAS,5.0,4,22052ff7-c065-42ee-bc8f-c4691c50e624,4,Washington,Redskins,4,27,82,34:53,2615,19,31,0,sr:competitor:4432,412,6
