,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,4.3,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,9,69,70,33:34,2560,64,32,0,sr:competitor:4420,303,4
2,DET,2.7,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,6,37,52,26:26,2559,27,20,0,sr:competitor:4419,142,3
