,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,4.6,2,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,9,56,64,25:37,2614,24,19,0,sr:competitor:367364,292,3
2,JAC,3.9,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,1,Jacksonville,Jaguars,4,35,68,34:23,2597,63,44,0,sr:competitor:4386,262,1
