,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,3.5,2,de760528-1dc0-416a-a978-b510d20692ff,2,Arizona,Cardinals,9,65,81,39:43,2549,90,38,0,sr:competitor:4412,286,2
2,CHI,3.1,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,2,Chicago,Bears,6,50,55,20:17,2554,152,16,0,sr:competitor:4391,168,6
