,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,4.7,0,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,12,77,67,28:53,192,26,25,0,sr:competitor:367364,315,3
2,MIA,5.8,2,4809ecb0-abd3-451d-9c4a-92a90b83ca06,2,Miami,Dolphins,9,128,53,31:07,177,45,33,0,sr:competitor:4287,307,2
