,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,4.4,2,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,6,56,56,31:14,2506,21,26,0,sr:competitor:367364,249,1
2,JAC,5.0,3,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,Jacksonville,Jaguars,9,87,51,28:46,2489,37,29,0,sr:competitor:4386,253,0
