,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,3.8,4,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,4,35,59,27:12,2594,7,20,0,sr:competitor:4420,225,2
2,WAS,4.4,4,22052ff7-c065-42ee-bc8f-c4691c50e624,2,Washington,Redskins,7,53,69,32:48,2615,15,29,0,sr:competitor:4432,304,3
