,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PIT,4.4,3,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,0,Pittsburgh,Steelers,8,59,56,25:36,2638,14,22,0,sr:competitor:4345,249,4
2,NYG,4.2,2,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,7,71,67,34:24,2634,58,35,1,sr:competitor:4426,282,0
