,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,5.5,1,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,8,65,67,34:15,181,50,37,0,sr:competitor:4425,370,1
2,MIN,6.7,3,33405046-04ee-4058-a950-d606f8c30852,2,Minnesota,Vikings,12,116,51,25:45,178,-9,11,0,sr:competitor:4423,340,3
