,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,8.7,0,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,6,55,60,29:51,2456,3,28,0,sr:competitor:4422,521,0
2,DET,5.1,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,5,32,66,30:09,2451,0,30,0,sr:competitor:4419,334,2
