,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,4.7,0,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,8,63,64,27:46,138,51,26,0,sr:competitor:4420,298,0
2,MIN,5.7,1,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,11,129,71,35:53,143,15,33,0,sr:competitor:4423,407,5
