,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,3.9,0,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,3,25,56,31:13,2519,67,36,0,sr:competitor:4415,220,2
2,NYJ,3.8,3,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,2,New York,Jets,5,50,56,28:47,2537,15,32,0,sr:competitor:4427,214,6
