,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,5.2,2,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,6,38,56,30:50,2454,116,34,0,sr:competitor:4421,291,0
2,TEN,4.1,2,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,10,99,58,29:10,2472,18,19,0,sr:competitor:367364,236,2
