,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,HOU,6.4,1,82d2d380-3834-4938-835f-aec541e5ece7,0,Houston,Texans,5,30,51,26:57,2649,41,26,0,sr:competitor:4324,326,1
2,JAC,6.1,2,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,2,Jacksonville,Jaguars,8,60,64,33:03,2645,4,26,0,sr:competitor:4386,388,3
