,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,4.3,4,7b112545-38e6-483c-a55c-96cf6ee49cb8,3,Chicago,Bears,5,50,68,29:47,2588,85,32,0,sr:competitor:4391,293,4
2,DEN,6.1,3,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,1,Denver,Broncos,5,28,70,33:54,2592,5,37,0,sr:competitor:4418,430,2
