,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,4.8,4,de760528-1dc0-416a-a978-b510d20692ff,2,Arizona,Cardinals,11,101,53,28:53,2583,21,25,0,sr:competitor:4412,255,5
2,CAR,5.8,0,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,9,65,65,31:07,2587,46,30,0,sr:competitor:4415,374,0
