,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,4.2,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,6,44,66,31:31,2536,21,34,0,sr:competitor:4426,277,2
2,DAL,2.9,2,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,2,Dallas,Cowboys,7,46,70,28:29,2523,40,27,0,sr:competitor:4392,206,4
