,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,5.6,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,7,44,73,32:11,2601,41,16,0,sr:competitor:4424,410,0
2,PHI,6.2,2,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,3,18,63,27:49,2607,-4,19,0,sr:competitor:4428,391,3
