,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,5.7,3,97354895-8c77-4fd4-a860-32e62ea7382a,2,New England,Patriots,3,30,59,29:49,2632,5,28,0,sr:competitor:4424,338,2
2,KC,4.6,0,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,2,15,62,30:11,2627,7,27,0,sr:competitor:4422,284,1
