,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,4.5,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,3,25,52,27:52,2463,141,33,0,sr:competitor:4427,233,0
2,BUF,2.9,2,768c92aa-75ff-4a43-bcc0-f2798c2e1724,2,Buffalo,Bills,5,45,67,32:08,2444,5,19,0,sr:competitor:4376,193,4
