,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BAL,5.5,3,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,2,Baltimore,Ravens,14,112,78,35:50,2443,11,35,0,sr:competitor:4413,426,2
2,SEA,5.3,3,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,3,Seattle,Seahawks,6,89,80,32:38,2468,12,32,0,sr:competitor:4430,426,3
