,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,5.1,2,4809ecb0-abd3-451d-9c4a-92a90b83ca06,2,Miami,Dolphins,4,30,58,27:43,2491,55,21,0,sr:competitor:4287,293,4
2,NYJ,4.1,1,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,4,35,58,32:17,2497,94,31,0,sr:competitor:4427,235,1
