,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,6.4,2,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,5,34,60,29:05,2580,13,35,0,sr:competitor:367364,382,2
2,IND,7.9,0,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,8,59,57,30:55,2562,24,29,0,sr:competitor:4421,451,2
