,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,6.0,1,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,5,24,62,37:03,2635,140,43,0,sr:competitor:4427,373,0
2,STL,4.3,3,39f349de-6463-4803-ad70-f1e0f144f5ed,3,St. Louis,Rams,4,25,46,22:57,2629,4,21,0,,200,5
