,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,3.4,0,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,5,78,65,29:17,2643,19,15,0,sr:competitor:4432,221,2
2,PIT,3.7,1,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,0,Pittsburgh,Steelers,4,41,61,30:43,2638,46,29,0,sr:competitor:4345,224,1
