,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,3.4,1,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,6,35,63,28:12,2594,15,17,0,sr:competitor:4420,215,2
2,PHI,4.5,2,386bdbf9-9eea-4869-bb9a-274b0bc66e80,2,Philadelphia,Eagles,8,76,63,31:48,2607,15,29,0,sr:competitor:4428,283,3
