,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DAL,4.5,0,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,Dallas,Cowboys,6,45,64,34:57,170,48,36,0,sr:competitor:4392,289,0
2,NYG,4.8,3,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,2,15,51,25:03,182,17,24,0,sr:competitor:4426,245,2
