,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,3.5,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,7,55,58,28:58,2493,23,38,0,sr:competitor:4424,204,1
2,MIA,4.1,3,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,12,86,72,31:02,2491,41,26,0,sr:competitor:4287,295,2
