,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,4.1,1,0d855753-ea21-4953-89f9-0e20aff9eb73,1,New Orleans,Saints,2,15,62,26:54,2603,29,16,0,sr:competitor:4425,252,5
2,TEN,4.7,1,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,8,49,60,33:06,2614,155,34,0,sr:competitor:367364,284,1
