,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,5.4,1,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,3,47,70,37:19,2569,70,41,0,sr:competitor:4425,375,0
2,SF,4.3,0,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,7,37,47,22:41,2577,8,15,0,sr:competitor:4389,202,3
