,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,6.2,2,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,7,51,58,31:12,2630,30,27,1,sr:competitor:4287,358,1
2,BUF,5.3,5,768c92aa-75ff-4a43-bcc0-f2798c2e1724,3,Buffalo,Bills,7,64,64,28:48,2617,0,27,0,sr:competitor:4376,339,4
