,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,4.5,2,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,1,Seattle,Seahawks,3,25,85,36:07,2576,28,48,0,sr:competitor:4430,382,4
2,GB,5.5,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,10,61,57,23:53,2560,18,20,0,sr:competitor:4420,316,4
