,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,4.3,0,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,4,30,64,31:24,2450,60,29,1,sr:competitor:4418,277,1
2,NE,6.9,2,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,14,85,61,28:36,2459,30,26,0,sr:competitor:4424,419,2
