,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,8.3,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,5,56,63,36:28,2634,85,36,0,sr:competitor:4426,523,0
2,SEA,3.7,0,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,2,29,51,23:32,2641,0,22,0,sr:competitor:4430,187,1
