,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DAL,5.4,2,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,2,Dallas,Cowboys,5,30,74,34:16,2449,77,40,0,sr:competitor:4392,400,4
2,WAS,4.0,1,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,8,57,53,25:44,2473,36,16,0,sr:competitor:4432,213,0
