,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,7.7,0,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,2,10,54,27:56,2633,53,26,0,sr:competitor:4425,416,1
2,GB,4.6,3,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,3,20,74,32:04,2624,87,31,0,sr:competitor:4420,343,3
