,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,5.9,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,6,55,67,34:09,187,12,23,0,,392,1
2,ARI,5.1,0,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,3,26,58,25:51,162,25,24,0,sr:competitor:4412,298,2
