,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,6.2,1,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,9,67,63,23:53,153,47,22,0,sr:competitor:4389,391,2
2,CAR,6.6,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,6,50,68,36:07,131,23,34,0,sr:competitor:4415,450,1
