,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PIT,5.3,1,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,0,Pittsburgh,Steelers,3,24,64,34:22,2466,27,43,0,sr:competitor:4345,341,0
2,SD,5.3,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,2,10,65,25:38,2467,16,27,0,,344,3
