,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,5.6,3,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,7,54,66,35:54,1102,14,32,0,sr:competitor:4423,368,3
2,MIA,6.1,2,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,8,65,39,24:06,1101,0,17,0,sr:competitor:4287,239,2
