,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BAL,4.7,2,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,1,Baltimore,Ravens,4,35,60,30:50,2620,18,39,0,sr:competitor:4413,281,2
2,WAS,4.2,3,22052ff7-c065-42ee-bc8f-c4691c50e624,1,Washington,Redskins,7,39,60,29:10,2643,11,21,0,sr:competitor:4432,254,3
