,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,4.6,3,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,7,51,81,34:02,179,40,24,0,sr:competitor:4424,374,1
2,SD,5.6,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,11,93,61,30:03,187,26,28,0,,343,1
