,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,5.3,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,2,33,75,32:38,1097,16,32,0,sr:competitor:4420,396,2
2,CHI,5.2,5,7b112545-38e6-483c-a55c-96cf6ee49cb8,3,Chicago,Bears,5,39,58,27:22,1091,43,17,0,sr:competitor:4391,304,4
