,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,4.9,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,5,55,68,31:41,2599,6,25,0,sr:competitor:4287,336,1
2,CIN,7.0,1,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,0,Cincinnati,Bengals,3,20,56,28:19,2589,15,24,0,sr:competitor:4416,393,1
