,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,5.1,1,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,8,81,68,30:34,2567,32,33,0,sr:competitor:4424,349,5
2,IND,5.5,2,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,1,Indianapolis,Colts,7,68,64,29:26,2562,47,25,0,sr:competitor:4421,354,2
