,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,4.9,2,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,5,35,60,27:45,2549,4,21,0,sr:competitor:4412,295,3
2,DAL,6.9,2,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,Dallas,Cowboys,8,69,63,32:15,2557,55,34,0,sr:competitor:4392,434,0
