,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,5.1,2,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,9,64,55,32:39,2448,27,26,0,sr:competitor:4417,280,2
2,IND,4.6,2,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,9,53,59,27:21,2454,45,15,0,sr:competitor:4421,271,2
