,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,3.8,1,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,7,50,71,27:10,2507,66,20,0,sr:competitor:4432,268,3
2,CIN,4.3,1,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,1,Cincinnati,Bengals,5,50,73,32:50,2481,20,34,0,sr:competitor:4416,316,3
