,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,4.7,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,1,Kansas City,Chiefs,8,88,60,24:45,2490,62,23,0,sr:competitor:4422,281,2
2,CAR,5.2,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,6,51,69,35:15,2479,31,39,0,sr:competitor:4415,358,2
